date,monthly_return,source
2018-02-01,-0.015317,yahoo
2018-03-01,0.06,yahoo
2018-04-01,0.080189,yahoo
2018-05-01,-0.000485,yahoo
2018-06-01,0.068932,yahoo
2018-07-01,-0.023161,yahoo
2018-08-01,0.157601,yahoo
2018-09-01,0.004819,yahoo
2018-10-01,-0.010791,yahoo
2018-11-01,0.082828,yahoo
2018-12-01,-0.047015,yahoo
2019-01-01,0.148003,yahoo
2019-02-01,-0.019441,yahoo
2019-03-01,0.061217,yahoo
2019-04-01,0.049164,yahoo
2019-05-01,-0.022181,yahoo
2019-06-01,0.035783,yahoo
2019-07-01,0.034238,yahoo
2019-08-01,0.086191,yahoo
2019-09-01,0.017847,yahoo
2019-10-01,0.081468,yahoo
2019-11-01,-0.061611,yahoo
2019-12-01,-0.068049,yahoo
2020-01-01,-0.016828,yahoo
2020-02-01,-0.110241,yahoo
2020-03-01,0.109879,yahoo
2020-04-01,-0.101351,yahoo
2020-05-01,0.167375,yahoo
2020-06-01,0.016522,yahoo
2020-07-01,0.11157,yahoo
2020-08-01,-0.049566,yahoo
2020-09-01,-0.067797,yahoo
2020-10-01,0.013427,yahoo
2020-11-01,-0.057963,yahoo
2020-12-01,0.093759,yahoo
2021-01-01,-0.064827,yahoo
2021-02-01,0.003724,yahoo
2021-03-01,0.097888,yahoo
2021-04-01,0.049909,yahoo
2021-05-01,-0.058678,yahoo
2021-06-01,-0.004471,yahoo
2021-07-01,0.02642,yahoo
2021-08-01,-0.054311,yahoo
2021-09-01,-0.209309,yahoo
2021-10-01,0.014458,yahoo
2021-11-01,0.107567,yahoo
2021-12-01,0.004596,yahoo
2022-01-01,-0.132357,yahoo
2022-02-01,-0.060808,yahoo
2022-03-01,0.043413,yahoo
2022-04-01,-0.053802,yahoo
2022-05-01,0.049659,yahoo
2022-06-01,0.084868,yahoo
2022-07-01,0.090213,yahoo
2022-08-01,-0.101679,yahoo
2022-09-01,-0.163834,yahoo
2022-10-01,-0.014228,yahoo
2022-11-01,0.230928,yahoo
2022-12-01,-0.051591,yahoo
2023-01-01,0.109502,yahoo
2023-02-01,-0.063992,yahoo
2023-03-01,-0.032313,yahoo
2023-04-01,0.04007,yahoo
2023-05-01,-0.009801,yahoo
2023-06-01,0.102389,yahoo
2023-07-01,0.003715,yahoo
2023-08-01,0.03794,yahoo
2023-09-01,-0.096285,yahoo
2023-10-01,-0.137784,yahoo
2023-11-01,0.076659,yahoo
2023-12-01,0.072264,yahoo
2024-01-01,-0.09151,yahoo
2024-02-01,-0.08,yahoo
2024-03-01,-0.01502,yahoo
2024-04-01,-0.118379,yahoo
2024-05-01,0.213928,yahoo
2024-06-01,-0.04237,yahoo
2024-07-01,0.170321,yahoo
2024-08-01,-0.029776,yahoo
2024-09-01,-0.025172,yahoo
2024-10-01,-0.091617,yahoo
2024-11-01,-0.070872,yahoo
2024-12-01,-0.103101,yahoo
2025-01-01,0.021028,yahoo
2025-02-01,0.049428,yahoo
2025-03-01,-0.064108,yahoo
2025-04-01,-0.098788,yahoo
2025-05-01,-0.143226,yahoo
2025-06-01,0.003621,yahoo
2025-07-01,-0.033073,yahoo
2025-08-01,-0.10199,yahoo
2025-09-01,-0.152355,yahoo
2025-10-01,0.053105,yahoo
2025-11-01,-0.159814,yahoo
2025-12-01,0.187442,yahoo
2026-01-01,-0.034992,yahoo
2026-02-01,0.078969,yahoo
2026-03-01,-0.144137,yahoo
2026-04-01,0.06719,yahoo
2026-05-01,0.282911,yahoo
2026-06-01,0.001912,yahoo
2026-07-01,-0.016539,yahoo
