date,monthly_return,source
2016-07-01,0.015184,yahoo
2016-08-01,0.010684,yahoo
2016-09-01,-0.104863,yahoo
2016-10-01,-0.015352,yahoo
2016-11-01,0.020389,yahoo
2016-12-01,0.009168,yahoo
2017-01-01,0.040065,yahoo
2017-02-01,0.092721,yahoo
2017-03-01,0.04919,yahoo
2017-04-01,-0.013479,yahoo
2017-05-01,0.01604,yahoo
2017-06-01,0.039174,yahoo
2017-07-01,-0.016504,yahoo
2017-08-01,-0.012967,yahoo
2017-09-01,0.020093,yahoo
2017-10-01,0.054356,yahoo
2017-11-01,0.146888,yahoo
2017-12-01,0.007327,yahoo
2018-01-01,-0.009171,yahoo
2018-02-01,-0.097032,yahoo
2018-03-01,0.041711,yahoo
2018-04-01,-0.102647,yahoo
2018-05-01,-0.021743,yahoo
2018-06-01,0.014689,yahoo
2018-07-01,-0.004381,yahoo
2018-08-01,-0.011479,yahoo
2018-09-01,-0.096381,yahoo
2018-10-01,-0.07946,yahoo
2018-11-01,-0.005817,yahoo
2018-12-01,-0.083782,yahoo
2019-01-01,0.211239,yahoo
2019-02-01,0.011809,yahoo
2019-03-01,0.023135,yahoo
2019-04-01,0.05989,yahoo
2019-05-01,-0.045551,yahoo
2019-06-01,-0.024164,yahoo
2019-07-01,-0.018366,yahoo
2019-08-01,0.072104,yahoo
2019-09-01,0.095098,yahoo
2019-10-01,0.067144,yahoo
2019-11-01,0.000839,yahoo
2019-12-01,-0.064711,yahoo
2020-01-01,0.18946,yahoo
2020-02-01,-0.090717,yahoo
2020-03-01,-0.366921,yahoo
2020-04-01,0.310733,yahoo
2020-05-01,0.207509,yahoo
2020-06-01,0.019186,yahoo
2020-07-01,0.174132,yahoo
2020-08-01,0.03414,yahoo
2020-09-01,0.091687,yahoo
2020-10-01,-0.140181,yahoo
2020-11-01,0.080165,yahoo
2020-12-01,0.004877,yahoo
2021-01-01,0.090778,yahoo
2021-02-01,-0.002165,yahoo
2021-03-01,0.22008,yahoo
2021-04-01,0.023412,yahoo
2021-05-01,-0.044305,yahoo
2021-06-01,0.003434,yahoo
2021-07-01,0.058379,yahoo
2021-08-01,0.020542,yahoo
2021-09-01,-0.127015,yahoo
2021-10-01,0.066716,yahoo
2021-11-01,0.051236,yahoo
2021-12-01,0.105759,yahoo
2022-01-01,-0.172607,yahoo
2022-02-01,-0.064822,yahoo
2022-03-01,-0.096907,yahoo
2022-04-01,-0.057657,yahoo
2022-05-01,0.049157,yahoo
2022-06-01,-0.120623,yahoo
2022-07-01,0.204478,yahoo
2022-08-01,-0.088824,yahoo
2022-09-01,-0.037444,yahoo
2022-10-01,0.082495,yahoo
2022-11-01,0.088352,yahoo
2022-12-01,0.0304,yahoo
2023-01-01,0.131492,yahoo
2023-02-01,-0.055273,yahoo
2023-03-01,0.086521,yahoo
2023-04-01,0.073257,yahoo
2023-05-01,-0.050439,yahoo
2023-06-01,0.16981,yahoo
2023-07-01,0.01213,yahoo
2023-08-01,-0.061027,yahoo
2023-09-01,-0.057604,yahoo
2023-10-01,-0.049452,yahoo
2023-11-01,0.1991,yahoo
2023-12-01,0.165103,yahoo
2024-01-01,0.005435,yahoo
2024-02-01,0.057791,yahoo
2024-03-01,0.084979,yahoo
2024-04-01,-0.118386,yahoo
2024-05-01,0.057578,yahoo
2024-06-01,-0.065357,yahoo
2024-07-01,0.180556,yahoo
2024-08-01,0.028995,yahoo
2024-09-01,0.02977,yahoo
2024-10-01,-0.091636,yahoo
2024-11-01,0.024016,yahoo
2024-12-01,-0.218017,yahoo
2025-01-01,-0.00586,yahoo
2025-02-01,-0.088464,yahoo
2025-03-01,-0.040542,yahoo
2025-04-01,-0.053755,yahoo
2025-05-01,-0.023294,yahoo
2025-06-01,0.042704,yahoo
2025-07-01,0.014194,yahoo
2025-08-01,0.186843,yahoo
2025-09-01,-0.053327,yahoo
2025-10-01,-0.01801,yahoo
2025-11-01,0.060839,yahoo
2025-12-01,-0.21706,yahoo
2026-01-01,0.063716,yahoo
2026-02-01,0.045816,yahoo
2026-03-01,-0.240644,yahoo
2026-04-01,0.039843,yahoo
2026-05-01,-0.005759,yahoo
2026-06-01,0.007908,yahoo
2026-07-01,-0.092165,yahoo
