date,monthly_return,source
2016-07-01,-0.001855,yahoo
2016-08-01,0.039449,yahoo
2016-09-01,-0.010809,yahoo
2016-10-01,-0.062028,yahoo
2016-11-01,0.022423,yahoo
2016-12-01,0.004198,yahoo
2017-01-01,0.024825,yahoo
2017-02-01,0.031965,yahoo
2017-03-01,0.011051,yahoo
2017-04-01,0.029919,yahoo
2017-05-01,0.02905,yahoo
2017-06-01,-0.000677,yahoo
2017-07-01,-0.008136,yahoo
2017-08-01,0.012379,yahoo
2017-09-01,-0.035184,yahoo
2017-10-01,0.01594,yahoo
2017-11-01,0.040257,yahoo
2017-12-01,-0.012802,yahoo
2018-01-01,0.026084,yahoo
2018-02-01,-0.052513,yahoo
2018-03-01,0.050747,yahoo
2018-04-01,0.056176,yahoo
2018-05-01,-0.01492,yahoo
2018-06-01,-0.015988,yahoo
2018-07-01,0.002637,yahoo
2018-08-01,0.06951,yahoo
2018-09-01,0.041866,yahoo
2018-10-01,-0.023153,yahoo
2018-11-01,0.047927,yahoo
2018-12-01,-0.081874,yahoo
2019-01-01,0.073431,yahoo
2019-02-01,0.067902,yahoo
2019-03-01,0.045172,yahoo
2019-04-01,0.04271,yahoo
2019-05-01,5.4e-05,yahoo
2019-06-01,0.072519,yahoo
2019-07-01,0.021728,yahoo
2019-08-01,0.022704,yahoo
2019-09-01,-0.040085,yahoo
2019-10-01,-0.030145,yahoo
2019-11-01,-0.028115,yahoo
2019-12-01,0.033857,yahoo
2020-01-01,0.016167,yahoo
2020-02-01,-0.079853,yahoo
2020-03-01,-0.136437,yahoo
2020-04-01,0.241738,yahoo
2020-05-01,0.098605,yahoo
2020-06-01,-0.064117,yahoo
2020-07-01,-0.059663,yahoo
2020-08-01,0.053453,yahoo
2020-09-01,0.014004,yahoo
2020-10-01,-0.081315,yahoo
2020-11-01,0.210033,yahoo
2020-12-01,-0.026063,yahoo
2021-01-01,-0.05477,yahoo
2021-02-01,0.023715,yahoo
2021-03-01,0.022497,yahoo
2021-04-01,0.046947,yahoo
2021-05-01,-0.040336,yahoo
2021-06-01,-0.042356,yahoo
2021-07-01,0.072146,yahoo
2021-08-01,0.020514,yahoo
2021-09-01,-0.074281,yahoo
2021-10-01,0.06519,yahoo
2021-11-01,-0.003375,yahoo
2021-12-01,0.059241,yahoo
2022-01-01,-0.192421,yahoo
2022-02-01,-0.069623,yahoo
2022-03-01,0.001702,yahoo
2022-04-01,-0.040893,yahoo
2022-05-01,-0.032066,yahoo
2022-06-01,-0.061924,yahoo
2022-07-01,0.074207,yahoo
2022-08-01,-0.008113,yahoo
2022-09-01,-0.118476,yahoo
2022-10-01,0.087592,yahoo
2022-11-01,-0.046094,yahoo
2022-12-01,-0.028499,yahoo
2023-01-01,0.063685,yahoo
2023-02-01,0.029322,yahoo
2023-03-01,0.038652,yahoo
2023-04-01,0.013955,yahoo
2023-05-01,-0.016623,yahoo
2023-06-01,0.131112,yahoo
2023-07-01,-0.019015,yahoo
2023-08-01,0.003658,yahoo
2023-09-01,-0.078396,yahoo
2023-10-01,-0.009799,yahoo
2023-11-01,0.143019,yahoo
2023-12-01,0.034528,yahoo
2024-01-01,-0.000655,yahoo
2024-02-01,0.134295,yahoo
2024-03-01,0.026952,yahoo
2024-04-01,-0.020572,yahoo
2024-05-01,0.026752,yahoo
2024-06-01,0.024978,yahoo
2024-07-01,-0.030714,yahoo
2024-08-01,0.09749,yahoo
2024-09-01,0.008492,yahoo
2024-10-01,-0.037598,yahoo
2024-11-01,0.012371,yahoo
2024-12-01,-0.058086,yahoo
2025-01-01,0.067728,yahoo
2025-02-01,0.075223,yahoo
2025-03-01,-0.057582,yahoo
2025-04-01,-0.008244,yahoo
2025-05-01,0.056437,yahoo
2025-06-01,0.014381,yahoo
2025-07-01,-0.028504,yahoo
2025-08-01,0.058374,yahoo
2025-09-01,-0.011479,yahoo
2025-10-01,-0.063755,yahoo
2025-11-01,0.073167,yahoo
2025-12-01,-0.045937,yahoo
2026-01-01,0.074166,yahoo
2026-02-01,0.093479,yahoo
2026-03-01,-0.137279,yahoo
2026-04-01,-0.020374,yahoo
2026-05-01,-0.017652,yahoo
2026-06-01,0.08832,yahoo
2026-07-01,-0.055526,yahoo
