date,monthly_return,source
2016-07-01,0.113328,yahoo
2016-08-01,-0.003011,yahoo
2016-09-01,0.009203,yahoo
2016-10-01,0.009547,yahoo
2016-11-01,0.043472,yahoo
2016-12-01,-0.012985,yahoo
2017-01-01,0.03522,yahoo
2017-02-01,0.014297,yahoo
2017-03-01,0.051423,yahoo
2017-04-01,-0.01713,yahoo
2017-05-01,0.041803,yahoo
2017-06-01,-0.067402,yahoo
2017-07-01,0.057845,yahoo
2017-08-01,0.017695,yahoo
2017-09-01,0.082347,yahoo
2017-10-01,0.078648,yahoo
2017-11-01,0.006205,yahoo
2017-12-01,0.073492,yahoo
2018-01-01,0.050077,yahoo
2018-02-01,-0.012036,yahoo
2018-03-01,-0.041163,yahoo
2018-04-01,-0.023679,yahoo
2018-05-01,0.103323,yahoo
2018-06-01,-0.014833,yahoo
2018-07-01,0.009705,yahoo
2018-08-01,0.009702,yahoo
2018-09-01,-0.045463,yahoo
2018-10-01,-0.134775,yahoo
2018-11-01,0.075622,yahoo
2018-12-01,-0.05358,yahoo
2019-01-01,0.065397,yahoo
2019-02-01,0.050656,yahoo
2019-03-01,0.002742,yahoo
2019-04-01,0.11087,yahoo
2019-05-01,-0.114742,yahoo
2019-06-01,0.100182,yahoo
2019-07-01,0.089317,yahoo
2019-08-01,-0.010079,yahoo
2019-09-01,0.044364,yahoo
2019-10-01,-0.087047,yahoo
2019-11-01,0.018815,yahoo
2019-12-01,0.067216,yahoo
2020-01-01,-0.059553,yahoo
2020-02-01,-0.053958,yahoo
2020-03-01,-0.124496,yahoo
2020-04-01,0.161513,yahoo
2020-05-01,0.023003,yahoo
2020-06-01,0.069311,yahoo
2020-07-01,0.004568,yahoo
2020-08-01,0.114465,yahoo
2020-09-01,0.004502,yahoo
2020-10-01,0.012606,yahoo
2020-11-01,0.115222,yahoo
2020-12-01,0.01786,yahoo
2021-01-01,0.009505,yahoo
2021-02-01,0.039713,yahoo
2021-03-01,0.097057,yahoo
2021-04-01,-0.04487,yahoo
2021-05-01,0.051576,yahoo
2021-06-01,0.013065,yahoo
2021-07-01,-0.008736,yahoo
2021-08-01,0.001521,yahoo
2021-09-01,0.00681,yahoo
2021-10-01,-0.024609,yahoo
2021-11-01,0.026083,yahoo
2021-12-01,-0.020273,yahoo
2022-01-01,-0.047647,yahoo
2022-02-01,-0.052928,yahoo
2022-03-01,0.079358,yahoo
2022-04-01,-0.072106,yahoo
2022-05-01,0.038238,yahoo
2022-06-01,-0.130742,yahoo
2022-07-01,0.164269,yahoo
2022-08-01,-0.076472,yahoo
2022-09-01,-0.063132,yahoo
2022-10-01,0.037796,yahoo
2022-11-01,0.123451,yahoo
2022-12-01,-0.084451,yahoo
2023-01-01,0.07257,yahoo
2023-02-01,-0.032504,yahoo
2023-03-01,0.084923,yahoo
2023-04-01,-0.101124,yahoo
2023-05-01,0.039952,yahoo
2023-06-01,0.035312,yahoo
2023-07-01,-0.000111,yahoo
2023-08-01,-0.066333,yahoo
2023-09-01,-0.05385,yahoo
2023-10-01,-0.106912,yahoo
2023-11-01,0.075347,yahoo
2023-12-01,0.116233,yahoo
2024-01-01,-0.060659,yahoo
2024-02-01,0.045029,yahoo
2024-03-01,0.041116,yahoo
2024-04-01,0.012686,yahoo
2024-05-01,0.105374,yahoo
2024-06-01,-0.002461,yahoo
2024-07-01,0.047705,yahoo
2024-08-01,0.051666,yahoo
2024-09-01,-0.036251,yahoo
2024-10-01,-0.016508,yahoo
2024-11-01,-0.010484,yahoo
2024-12-01,-0.067254,yahoo
2025-01-01,-0.015466,yahoo
2025-02-01,0.061643,yahoo
2025-03-01,-0.083117,yahoo
2025-04-01,-0.109349,yahoo
2025-05-01,0.142455,yahoo
2025-06-01,0.135466,yahoo
2025-07-01,-0.127926,yahoo
2025-08-01,0.118303,yahoo
2025-09-01,-0.092602,yahoo
2025-10-01,-0.12121,yahoo
2025-11-01,0.042178,yahoo
2025-12-01,0.031022,yahoo
2026-01-01,0.242435,yahoo
2026-02-01,-0.015959,yahoo
2026-03-01,-0.08472,yahoo
2026-04-01,0.447821,yahoo
2026-05-01,0.08752,yahoo
2026-06-01,-0.024895,yahoo
2026-07-01,0.044922,yahoo
