date,monthly_return,source
2016-07-01,0.051957,yahoo
2016-08-01,0.041494,yahoo
2016-09-01,-0.033929,yahoo
2016-10-01,-0.040661,yahoo
2016-11-01,0.082746,yahoo
2016-12-01,-0.00443,yahoo
2017-01-01,-0.02823,yahoo
2017-02-01,0.00508,yahoo
2017-03-01,-0.036876,yahoo
2017-04-01,0.03851,yahoo
2017-05-01,0.025338,yahoo
2017-06-01,-0.006942,yahoo
2017-07-01,-0.006361,yahoo
2017-08-01,0.022652,yahoo
2017-09-01,0.040242,yahoo
2017-10-01,0.054292,yahoo
2017-11-01,0.022643,yahoo
2017-12-01,0.006379,yahoo
2018-01-01,0.026146,yahoo
2018-02-01,-0.04502,yahoo
2018-03-01,-0.010946,yahoo
2018-04-01,0.020499,yahoo
2018-05-01,-0.005422,yahoo
2018-06-01,-0.03519,yahoo
2018-07-01,0.054196,yahoo
2018-08-01,0.012913,yahoo
2018-09-01,0.00457,yahoo
2018-10-01,-0.076025,yahoo
2018-11-01,0.042242,yahoo
2018-12-01,-0.005097,yahoo
2019-01-01,0.027117,yahoo
2019-02-01,0.102135,yahoo
2019-03-01,0.05398,yahoo
2019-04-01,0.07766,yahoo
2019-05-01,-0.01069,yahoo
2019-06-01,0.111892,yahoo
2019-07-01,0.008393,yahoo
2019-08-01,-0.010295,yahoo
2019-09-01,-0.017971,yahoo
2019-10-01,-0.038763,yahoo
2019-11-01,0.108178,yahoo
2019-12-01,-0.00567,yahoo
2020-01-01,0.01583,yahoo
2020-02-01,-0.080013,yahoo
2020-03-01,-0.091071,yahoo
2020-04-01,0.130104,yahoo
2020-05-01,0.071239,yahoo
2020-06-01,-0.000786,yahoo
2020-07-01,0.18707,yahoo
2020-08-01,0.019642,yahoo
2020-09-01,0.019161,yahoo
2020-10-01,-0.072584,yahoo
2020-11-01,0.014118,yahoo
2020-12-01,-0.024702,yahoo
2021-01-01,-0.023644,yahoo
2021-02-01,-0.04176,yahoo
2021-03-01,0.100618,yahoo
2021-04-01,0.025379,yahoo
2021-05-01,0.038755,yahoo
2021-06-01,-0.039979,yahoo
2021-07-01,0.011645,yahoo
2021-08-01,-0.073944,yahoo
2021-09-01,-0.04972,yahoo
2021-10-01,0.17063,yahoo
2021-11-01,-0.041259,yahoo
2021-12-01,0.058517,yahoo
2022-01-01,-0.072767,yahoo
2022-02-01,-0.162413,yahoo
2022-03-01,0.057596,yahoo
2022-04-01,-0.063383,yahoo
2022-05-01,0.051651,yahoo
2022-06-01,-0.023074,yahoo
2022-07-01,0.032227,yahoo
2022-08-01,0.017,yahoo
2022-09-01,-0.078114,yahoo
2022-10-01,0.075925,yahoo
2022-11-01,0.238658,yahoo
2022-12-01,-0.006126,yahoo
2023-01-01,0.039739,yahoo
2023-02-01,-0.107735,yahoo
2023-03-01,0.004301,yahoo
2023-04-01,0.024895,yahoo
2023-05-01,-0.085677,yahoo
2023-06-01,0.112915,yahoo
2023-07-01,0.019364,yahoo
2023-08-01,-0.032227,yahoo
2023-09-01,-0.040915,yahoo
2023-10-01,-0.003387,yahoo
2023-11-01,-0.042097,yahoo
2023-12-01,0.012013,yahoo
2024-01-01,-0.06607,yahoo
2024-02-01,-0.084744,yahoo
2024-03-01,0.035165,yahoo
2024-04-01,-0.024477,yahoo
2024-05-01,0.128459,yahoo
2024-06-01,-0.032434,yahoo
2024-07-01,0.022476,yahoo
2024-08-01,0.05685,yahoo
2024-09-01,0.067742,yahoo
2024-10-01,0.042957,yahoo
2024-11-01,0.076643,yahoo
2024-12-01,-0.132474,yahoo
2025-01-01,0.15591,yahoo
2025-02-01,-0.057001,yahoo
2025-03-01,-0.067152,yahoo
2025-04-01,-0.080802,yahoo
2025-05-01,0.028847,yahoo
2025-06-01,0.011294,yahoo
2025-07-01,0.020634,yahoo
2025-08-01,0.021641,yahoo
2025-09-01,-0.072728,yahoo
2025-10-01,-0.11048,yahoo
2025-11-01,0.076095,yahoo
2025-12-01,-0.053744,yahoo
2026-01-01,0.10315,yahoo
2026-02-01,0.011633,yahoo
2026-03-01,0.05376,yahoo
2026-04-01,0.03291,yahoo
2026-05-01,-0.071421,yahoo
2026-06-01,0.052258,yahoo
2026-07-01,0.003786,yahoo
