date,monthly_return,source
2016-07-01,0.007992,yahoo
2016-08-01,-0.014884,yahoo
2016-09-01,-0.097995,yahoo
2016-10-01,-0.029743,yahoo
2016-11-01,-0.01678,yahoo
2016-12-01,0.01362,yahoo
2017-01-01,0.011494,yahoo
2017-02-01,-0.033771,yahoo
2017-03-01,-0.022528,yahoo
2017-04-01,-0.025419,yahoo
2017-05-01,-0.013389,yahoo
2017-06-01,-0.023616,yahoo
2017-07-01,0.004693,yahoo
2017-08-01,-0.043119,yahoo
2017-09-01,-0.028164,yahoo
2017-10-01,0.003091,yahoo
2017-11-01,0.089368,yahoo
2017-12-01,0.048267,yahoo
2018-01-01,-0.013493,yahoo
2018-02-01,-0.13575,yahoo
2018-03-01,-0.108605,yahoo
2018-04-01,-0.029294,yahoo
2018-05-01,-0.03315,yahoo
2018-06-01,0.046583,yahoo
2018-07-01,0.040669,yahoo
2018-08-01,-0.001086,yahoo
2018-09-01,-0.067159,yahoo
2018-10-01,0.020503,yahoo
2018-11-01,-0.034018,yahoo
2018-12-01,-0.07965,yahoo
2019-01-01,0.141243,yahoo
2019-02-01,0.060531,yahoo
2019-03-01,0.098027,yahoo
2019-04-01,-0.005411,yahoo
2019-05-01,-0.039441,yahoo
2019-06-01,0.062298,yahoo
2019-07-01,0.011234,yahoo
2019-08-01,0.012992,yahoo
2019-09-01,0.024535,yahoo
2019-10-01,-0.077286,yahoo
2019-11-01,0.048368,yahoo
2019-12-01,0.004501,yahoo
2020-01-01,-0.025019,yahoo
2020-02-01,-0.061662,yahoo
2020-03-01,0.076939,yahoo
2020-04-01,0.134925,yahoo
2020-05-01,0.052596,yahoo
2020-06-01,-0.022049,yahoo
2020-07-01,0.026277,yahoo
2020-08-01,0.010748,yahoo
2020-09-01,-0.035496,yahoo
2020-10-01,-0.041505,yahoo
2020-11-01,0.028755,yahoo
2020-12-01,-0.033213,yahoo
2021-01-01,-0.011905,yahoo
2021-02-01,-0.053184,yahoo
2021-03-01,0.114706,yahoo
2021-04-01,-0.007502,yahoo
2021-05-01,0.032862,yahoo
2021-06-01,-0.030703,yahoo
2021-07-01,-0.033973,yahoo
2021-08-01,-0.017839,yahoo
2021-09-01,0.034769,yahoo
2021-10-01,0.033099,yahoo
2021-11-01,-0.000485,yahoo
2021-12-01,0.090821,yahoo
2022-01-01,0.019294,yahoo
2022-02-01,-0.0182,yahoo
2022-03-01,0.004301,yahoo
2022-04-01,0.044448,yahoo
2022-05-01,-0.012442,yahoo
2022-06-01,0.080172,yahoo
2022-07-01,-0.008747,yahoo
2022-08-01,0.026875,yahoo
2022-09-01,-0.002474,yahoo
2022-10-01,0.064874,yahoo
2022-11-01,0.045599,yahoo
2022-12-01,-0.016999,yahoo
2023-01-01,-0.065474,yahoo
2023-02-01,0.014676,yahoo
2023-03-01,0.074833,yahoo
2023-04-01,0.037093,yahoo
2023-05-01,-0.050434,yahoo
2023-06-01,-0.088641,yahoo
2023-07-01,-0.025554,yahoo
2023-08-01,-0.094728,yahoo
2023-09-01,-0.054242,yahoo
2023-10-01,0.019534,yahoo
2023-11-01,-0.024218,yahoo
2023-12-01,0.023249,yahoo
2024-01-01,-0.003531,yahoo
2024-02-01,-0.011246,yahoo
2024-03-01,0.090215,yahoo
2024-04-01,0.007003,yahoo
2024-05-01,-0.024269,yahoo
2024-06-01,-0.079855,yahoo
2024-07-01,0.061334,yahoo
2024-08-01,0.076705,yahoo
2024-09-01,0.02158,yahoo
2024-10-01,-0.078944,yahoo
2024-11-01,-0.025875,yahoo
2024-12-01,-0.037579,yahoo
2025-01-01,-0.056923,yahoo
2025-02-01,0.007981,yahoo
2025-03-01,-0.013692,yahoo
2025-04-01,-0.051012,yahoo
2025-05-01,-0.043708,yahoo
2025-06-01,-0.045153,yahoo
2025-07-01,-0.054623,yahoo
2025-08-01,0.007146,yahoo
2025-09-01,0.022096,yahoo
2025-10-01,-0.075565,yahoo
2025-11-01,0.015876,yahoo
2025-12-01,-0.017951,yahoo
2026-01-01,-0.005161,yahoo
2026-02-01,-0.022265,yahoo
2026-03-01,-0.177095,yahoo
2026-04-01,-0.051316,yahoo
2026-05-01,-0.042481,yahoo
2026-06-01,0.029281,yahoo
2026-07-01,0.079885,yahoo
