date,monthly_return,source
2024-07-01,0.42419,yahoo
2024-08-01,0.123446,yahoo
2024-09-01,0.056155,yahoo
2024-10-01,0.434049,yahoo
2024-11-01,0.354724,yahoo
2024-12-01,-0.15,yahoo
2025-01-01,0.00418,yahoo
2025-02-01,0.066441,yahoo
2025-03-01,0.039896,yahoo
2025-04-01,0.007089,yahoo
2025-05-01,-0.013803,yahoo
2025-06-01,-0.054164,yahoo
2025-07-01,-0.16129,yahoo
2025-08-01,-0.062279,yahoo
2025-09-01,0.003763,yahoo
2025-10-01,0.109091,yahoo
2025-11-01,-0.037519,yahoo
2025-12-01,-0.139772,yahoo
2026-01-01,0.172892,yahoo
2026-02-01,0.296554,yahoo
2026-03-01,-0.073154,yahoo
2026-04-01,-0.004634,yahoo
2026-05-01,0.021097,yahoo
2026-06-01,-0.018595,yahoo
