date,monthly_return,source
2016-07-01,0.014157,yahoo
2016-08-01,0.057614,yahoo
2016-09-01,-0.042956,yahoo
2016-10-01,0.085005,yahoo
2016-11-01,0.095909,yahoo
2016-12-01,-0.000843,yahoo
2017-01-01,-0.055931,yahoo
2017-02-01,0.053879,yahoo
2017-03-01,0.001909,yahoo
2017-04-01,-0.003599,yahoo
2017-05-01,0.001275,yahoo
2017-06-01,0.082767,yahoo
2017-07-01,0.039396,yahoo
2017-08-01,-0.014143,yahoo
2017-09-01,0.014155,yahoo
2017-10-01,-0.029611,yahoo
2017-11-01,0.063946,yahoo
2017-12-01,-0.016076,yahoo
2018-01-01,0.052729,yahoo
2018-02-01,0.00582,yahoo
2018-03-01,-0.09644,yahoo
2018-04-01,0.05783,yahoo
2018-05-01,0.004403,yahoo
2018-06-01,-0.014977,yahoo
2018-07-01,-0.00853,yahoo
2018-08-01,-0.024687,yahoo
2018-09-01,-0.022244,yahoo
2018-10-01,-0.071779,yahoo
2018-11-01,0.08409,yahoo
2018-12-01,-0.082635,yahoo
2019-01-01,0.111536,yahoo
2019-02-01,0.003058,yahoo
2019-03-01,-0.039062,yahoo
2019-04-01,-0.015269,yahoo
2019-05-01,-0.140354,yahoo
2019-06-01,0.0342,yahoo
2019-07-01,0.062741,yahoo
2019-08-01,-0.10358,yahoo
2019-09-01,0.074893,yahoo
2019-10-01,0.034063,yahoo
2019-11-01,0.047487,yahoo
2019-12-01,0.027772,yahoo
2020-01-01,-0.110272,yahoo
2020-02-01,-0.108977,yahoo
2020-03-01,-0.15589,yahoo
2020-04-01,0.114608,yahoo
2020-05-01,-0.009856,yahoo
2020-06-01,0.039817,yahoo
2020-07-01,-0.072445,yahoo
2020-08-01,0.03152,yahoo
2020-09-01,-0.07139,yahoo
2020-10-01,0.000582,yahoo
2020-11-01,0.138533,yahoo
2020-12-01,0.084867,yahoo
2021-01-01,-0.061499,yahoo
2021-02-01,0.058499,yahoo
2021-03-01,0.121679,yahoo
2021-04-01,0.054768,yahoo
2021-05-01,0.044106,yahoo
2021-06-01,-0.016321,yahoo
2021-07-01,0.001952,yahoo
2021-08-01,0.075784,yahoo
2021-09-01,-0.06121,yahoo
2021-10-01,0.141975,yahoo
2021-11-01,-0.074493,yahoo
2021-12-01,0.060047,yahoo
2022-01-01,0.020317,yahoo
2022-02-01,-0.103105,yahoo
2022-03-01,-0.066228,yahoo
2022-04-01,-0.152529,yahoo
2022-05-01,0.108179,yahoo
2022-06-01,-0.105128,yahoo
2022-07-01,0.041956,yahoo
2022-08-01,-0.044409,yahoo
2022-09-01,-0.072478,yahoo
2022-10-01,0.093198,yahoo
2022-11-01,0.090002,yahoo
2022-12-01,-0.008279,yahoo
2023-01-01,0.11094,yahoo
2023-02-01,0.00613,yahoo
2023-03-01,-0.106918,yahoo
2023-04-01,-0.06272,yahoo
2023-05-01,-0.056116,yahoo
2023-06-01,0.107463,yahoo
2023-07-01,0.018868,yahoo
2023-08-01,-0.010803,yahoo
2023-09-01,-0.049476,yahoo
2023-10-01,-0.003517,yahoo
2023-11-01,0.136941,yahoo
2023-12-01,0.077194,yahoo
2024-01-01,0.065514,yahoo
2024-02-01,0.01136,yahoo
2024-03-01,0.027278,yahoo
2024-04-01,-0.019611,yahoo
2024-05-01,0.055231,yahoo
2024-06-01,0.004697,yahoo
2024-07-01,0.086492,yahoo
2024-08-01,0.048409,yahoo
2024-09-01,0.053357,yahoo
2024-10-01,0.048706,yahoo
2024-11-01,0.086385,yahoo
2024-12-01,-0.061561,yahoo
2025-01-01,0.118443,yahoo
2025-02-01,0.035145,yahoo
2025-03-01,-0.057111,yahoo
2025-04-01,-0.041254,yahoo
2025-05-01,0.101977,yahoo
2025-06-01,0.028214,yahoo
2025-07-01,0.113489,yahoo
2025-08-01,0.040907,yahoo
2025-09-01,0.031818,yahoo
2025-10-01,-0.009453,yahoo
2025-11-01,0.038636,yahoo
2025-12-01,0.035593,yahoo
2026-01-01,0.032992,yahoo
2026-02-01,-0.006838,yahoo
2026-03-01,-0.003946,yahoo
2026-04-01,0.132681,yahoo
2026-05-01,0.037657,yahoo
2026-06-01,0.037151,yahoo
2026-07-01,0.068391,yahoo
