date,monthly_return,source
2021-05-01,0.280986,yahoo
2021-06-01,0.011573,yahoo
2021-07-01,-0.182254,yahoo
2021-08-01,0.145274,yahoo
2021-09-01,0.027983,yahoo
2021-10-01,0.357607,yahoo
2021-11-01,-0.072672,yahoo
2021-12-01,0.034574,yahoo
2022-01-01,-0.316571,yahoo
2022-02-01,-0.098417,yahoo
2022-03-01,-0.051825,yahoo
2022-04-01,-0.307245,yahoo
2022-05-01,-0.001049,yahoo
2022-06-01,-0.0963,yahoo
2022-07-01,0.03194,yahoo
2022-08-01,-0.306978,yahoo
2022-09-01,-0.208689,yahoo
2022-10-01,-0.12981,yahoo
2022-11-01,-0.150354,yahoo
2022-12-01,-0.269257,yahoo
2023-01-01,0.206078,yahoo
2023-02-01,0.062992,yahoo
2023-03-01,0.166667,yahoo
2023-04-01,0.079365,yahoo
2023-05-01,0.471176,yahoo
2023-06-01,0.028788,yahoo
2023-07-01,0.220365,yahoo
2023-08-01,0.376433,yahoo
2023-09-01,-0.075428,yahoo
2023-10-01,-0.088088,yahoo
2023-11-01,0.02854,yahoo
2023-12-01,0.063234,yahoo
2024-01-01,0.032121,yahoo
2024-02-01,0.451982,yahoo
2024-03-01,0.159076,yahoo
2024-04-01,0.019503,yahoo
2024-05-01,0.154598,yahoo
2024-06-01,0.021355,yahoo
2024-07-01,-0.07354,yahoo
2024-08-01,0.20454,yahoo
2024-09-01,0.405728,yahoo
2024-10-01,0.29751,yahoo
2024-11-01,0.988016,yahoo
2024-12-01,-0.038367,yahoo
2025-01-01,0.141309,yahoo
2025-02-01,-0.118645,yahoo
2025-03-01,-0.18656,yahoo
2025-04-01,0.016379,yahoo
2025-05-01,0.459285,yahoo
2025-06-01,-0.109211,yahoo
2025-07-01,0.116031,yahoo
2025-08-01,0.224955,yahoo
2025-09-01,0.501369,yahoo
2025-10-01,-0.113021,yahoo
2025-11-01,-0.059388,yahoo
2025-12-01,0.124008,yahoo
2026-01-01,-0.297869,yahoo
2026-02-01,-0.081038,yahoo
2026-03-01,-0.084573,yahoo
2026-04-01,0.121482,yahoo
2026-05-01,0.373563,yahoo
2026-06-01,-0.159618,yahoo
2026-07-01,-0.175902,yahoo
