date,monthly_return,source
2016-07-01,0.698955,yahoo
2016-08-01,-0.280148,yahoo
2016-09-01,0.589744,yahoo
2016-10-01,-0.023297,yahoo
2016-11-01,0.214679,yahoo
2016-12-01,-0.024169,yahoo
2017-01-01,0.133127,yahoo
2017-02-01,0.204918,yahoo
2017-03-01,-0.180272,yahoo
2017-04-01,-0.116183,yahoo
2017-05-01,-0.092332,yahoo
2017-06-01,-0.05,yahoo
2017-07-01,0.012704,yahoo
2017-08-01,-0.102151,yahoo
2017-09-01,-0.011976,yahoo
2017-10-01,0.076768,yahoo
2017-11-01,-0.046904,yahoo
2017-12-01,0.023622,yahoo
2018-01-01,0.165385,yahoo
2018-02-01,-0.054455,yahoo
2018-03-01,0.001745,yahoo
2018-04-01,0.175958,yahoo
2018-05-01,-0.045926,yahoo
2018-06-01,-0.024845,yahoo
2018-07-01,0.011147,yahoo
2018-08-01,-0.031496,yahoo
2018-09-01,0.00813,yahoo
2018-10-01,0.075161,yahoo
2018-11-01,0.110111,yahoo
2018-12-01,0.033514,yahoo
2019-01-01,0.0,yahoo
2019-02-01,0.077406,yahoo
2019-03-01,0.019417,yahoo
2019-04-01,0.002381,yahoo
2019-05-01,-0.055582,yahoo
2019-06-01,-0.108149,yahoo
2019-07-01,-0.163847,yahoo
2019-08-01,-0.10489,yahoo
2019-09-01,-0.044838,yahoo
2019-10-01,-0.00355,yahoo
2019-11-01,-0.210214,yahoo
2019-12-01,0.00802,yahoo
2020-01-01,-0.01094,yahoo
2020-02-01,-0.306184,yahoo
2020-03-01,-0.115942,yahoo
2020-04-01,0.045082,yahoo
2020-05-01,0.137255,yahoo
2020-06-01,-0.15931,yahoo
2020-07-01,-0.179655,yahoo
2020-08-01,0.143,yahoo
2020-09-01,0.04287,yahoo
2020-10-01,0.027685,yahoo
2020-11-01,0.155102,yahoo
2020-12-01,-0.028269,yahoo
2021-01-01,0.135273,yahoo
2021-02-01,0.129404,yahoo
2021-03-01,-0.085082,yahoo
2021-04-01,0.044017,yahoo
2021-05-01,0.089074,yahoo
2021-06-01,0.155943,yahoo
2021-07-01,0.016981,yahoo
2021-08-01,-0.044527,yahoo
2021-09-01,0.148544,yahoo
2021-10-01,0.318259,yahoo
2021-11-01,0.045848,yahoo
2021-12-01,0.024525,yahoo
2022-01-01,0.11939,yahoo
2022-02-01,-0.027533,yahoo
2022-03-01,0.174821,yahoo
2022-04-01,0.106692,yahoo
2022-05-01,0.00888,yahoo
2022-06-01,-0.219824,yahoo
2022-07-01,0.088907,yahoo
2022-08-01,0.068328,yahoo
2022-09-01,0.021704,yahoo
2022-10-01,-0.039548,yahoo
2022-11-01,-0.008471,yahoo
2022-12-01,0.289274,yahoo
2023-01-01,-0.002577,yahoo
2023-02-01,0.044658,yahoo
2023-03-01,-0.077901,yahoo
2023-04-01,-0.002682,yahoo
2023-05-01,-0.134268,yahoo
2023-06-01,0.17018,yahoo
2023-07-01,0.202124,yahoo
2023-08-01,0.016246,yahoo
2023-09-01,0.224119,yahoo
2023-10-01,-0.16318,yahoo
2023-11-01,0.155455,yahoo
2023-12-01,0.213742,yahoo
2024-01-01,0.05067,yahoo
2024-02-01,-0.05964,yahoo
2024-03-01,0.006014,yahoo
2024-04-01,-0.021739,yahoo
2024-05-01,0.003889,yahoo
2024-06-01,-0.007858,yahoo
2024-07-01,0.015395,yahoo
2024-08-01,-0.018677,yahoo
2024-09-01,0.09494,yahoo
2024-10-01,-0.030777,yahoo
2024-11-01,0.15508,yahoo
2024-12-01,0.013791,yahoo
2025-01-01,-0.045045,yahoo
2025-02-01,-0.005943,yahoo
2025-03-01,-0.013951,yahoo
2025-04-01,-0.017228,yahoo
2025-05-01,-0.040251,yahoo
2025-06-01,-0.025408,yahoo
2025-07-01,0.072348,yahoo
2025-08-01,0.011131,yahoo
2025-09-01,0.013905,yahoo
2025-10-01,-0.013333,yahoo
2025-11-01,0.015251,yahoo
2025-12-01,-0.007416,yahoo
2026-01-01,0.087165,yahoo
2026-02-01,0.06652,yahoo
2026-03-01,-0.000413,yahoo
2026-04-01,-0.023471,yahoo
2026-05-01,-0.12043,yahoo
2026-06-01,-0.066679,yahoo
2026-07-01,0.002062,yahoo
