date,monthly_return,source
2016-07-01,-0.040779,yahoo
2016-08-01,-0.022788,yahoo
2016-09-01,0.072702,yahoo
2016-10-01,0.034344,yahoo
2016-11-01,0.072413,yahoo
2016-12-01,0.04776,yahoo
2017-01-01,0.013675,yahoo
2017-02-01,0.022174,yahoo
2017-03-01,0.052185,yahoo
2017-04-01,-0.040369,yahoo
2017-05-01,-0.081881,yahoo
2017-06-01,0.043692,yahoo
2017-07-01,0.032142,yahoo
2017-08-01,-0.026888,yahoo
2017-09-01,-0.094599,yahoo
2017-10-01,-0.032414,yahoo
2017-11-01,-0.001069,yahoo
2017-12-01,0.052444,yahoo
2018-01-01,-0.023559,yahoo
2018-02-01,-0.080542,yahoo
2018-03-01,-0.029828,yahoo
2018-04-01,-0.042615,yahoo
2018-05-01,0.02378,yahoo
2018-06-01,0.116141,yahoo
2018-07-01,-0.063145,yahoo
2018-08-01,0.006645,yahoo
2018-09-01,0.083553,yahoo
2018-10-01,-0.001741,yahoo
2018-11-01,-0.055275,yahoo
2018-12-01,-0.19306,yahoo
2019-01-01,0.13129,yahoo
2019-02-01,0.015164,yahoo
2019-03-01,-0.053376,yahoo
2019-04-01,0.078687,yahoo
2019-05-01,-0.058319,yahoo
2019-06-01,0.033554,yahoo
2019-07-01,0.032264,yahoo
2019-08-01,-0.183459,yahoo
2019-09-01,-0.040181,yahoo
2019-10-01,-0.107258,yahoo
2019-11-01,0.120422,yahoo
2019-12-01,0.039376,yahoo
2020-01-01,-0.1868,yahoo
2020-02-01,-0.278933,yahoo
2020-03-01,-0.430719,yahoo
2020-04-01,0.231977,yahoo
2020-05-01,0.201622,yahoo
2020-06-01,0.124397,yahoo
2020-07-01,0.117925,yahoo
2020-08-01,0.068278,yahoo
2020-09-01,0.005745,yahoo
2020-10-01,0.019993,yahoo
2020-11-01,0.234862,yahoo
2020-12-01,0.056122,yahoo
2021-01-01,0.301664,yahoo
2021-02-01,0.329691,yahoo
2021-03-01,-0.300667,yahoo
2021-04-01,-0.090466,yahoo
2021-05-01,0.03413,yahoo
2021-06-01,0.065535,yahoo
2021-07-01,-0.094469,yahoo
2021-08-01,0.012705,yahoo
2021-09-01,-0.046803,yahoo
2021-10-01,-0.08327,yahoo
2021-11-01,-0.1455,yahoo
2021-12-01,-0.024879,yahoo
2022-01-01,0.10835,yahoo
2022-02-01,-0.084903,yahoo
2022-03-01,0.235217,yahoo
2022-04-01,-0.229833,yahoo
2022-05-01,0.178915,yahoo
2022-06-01,-0.281095,yahoo
2022-07-01,-0.041734,yahoo
2022-08-01,-0.010994,yahoo
2022-09-01,-0.185977,yahoo
2022-10-01,-0.037815,yahoo
2022-11-01,0.09607,yahoo
2022-12-01,-0.159363,yahoo
2023-01-01,0.372038,yahoo
2023-02-01,-0.07513,yahoo
2023-03-01,0.04155,yahoo
2023-04-01,0.045719,yahoo
2023-05-01,-0.34805,yahoo
2023-06-01,0.046022,yahoo
2023-07-01,0.007542,yahoo
2023-08-01,-0.05864,yahoo
2023-09-01,-0.145129,yahoo
2023-10-01,-0.156589,yahoo
2023-11-01,0.320772,yahoo
2023-12-01,0.029228,yahoo
2024-01-01,-0.013523,yahoo
2024-02-01,-0.243317,yahoo
2024-03-01,0.066123,yahoo
2024-04-01,-0.032285,yahoo
2024-05-01,0.045654,yahoo
2024-06-01,-0.127624,yahoo
2024-07-01,0.099134,yahoo
2024-08-01,-0.083187,yahoo
2024-09-01,0.014327,yahoo
2024-10-01,0.030132,yahoo
2024-11-01,-0.008227,yahoo
2024-12-01,-0.035945,yahoo
2025-01-01,0.040153,yahoo
2025-02-01,0.044118,yahoo
2025-03-01,0.052817,yahoo
2025-04-01,-0.018395,yahoo
2025-05-01,0.030664,yahoo
2025-06-01,0.066116,yahoo
2025-07-01,-0.025581,yahoo
2025-08-01,0.169451,yahoo
2025-09-01,0.287075,yahoo
2025-10-01,-0.186575,yahoo
2025-11-01,0.040936,yahoo
2025-12-01,-0.163546,yahoo
2026-01-01,-0.163433,yahoo
2026-02-01,0.205174,yahoo
2026-03-01,-0.332346,yahoo
2026-04-01,0.135255,yahoo
2026-05-01,0.036133,yahoo
2026-06-01,-0.070688,yahoo
2026-07-01,-0.045639,yahoo
