date,monthly_return,source
2020-07-01,0.01194,yahoo
2020-08-01,0.0,yahoo
2020-09-01,0.020649,yahoo
2020-10-01,-0.026975,yahoo
2020-11-01,0.0,yahoo
2020-12-01,0.069307,yahoo
2021-01-01,0.000926,yahoo
2021-02-01,0.009251,yahoo
2021-03-01,-0.087076,yahoo
2021-04-01,0.018072,yahoo
2021-05-01,-0.025641,yahoo
2021-06-01,0.007085,yahoo
2021-07-01,-0.00201,yahoo
2021-08-01,0.001007,yahoo
2021-09-01,0.0,yahoo
2021-10-01,0.006036,yahoo
2021-11-01,-0.351,yahoo
2021-12-01,0.502311,yahoo
2022-01-01,-0.337436,yahoo
2022-02-01,-0.168731,yahoo
2022-03-01,0.327747,yahoo
2022-04-01,0.102384,yahoo
2022-05-01,0.14631,yahoo
2022-06-01,-0.438402,yahoo
2022-07-01,0.27668,yahoo
2022-08-01,-0.017028,yahoo
2022-09-01,-0.270866,yahoo
2022-10-01,-0.019438,yahoo
2022-11-01,-0.689427,yahoo
2022-12-01,0.170213,yahoo
2023-01-01,-0.10303,yahoo
2023-02-01,-0.047297,yahoo
2023-03-01,-0.519149,yahoo
2023-04-01,-0.247788,yahoo
2023-05-01,-0.160784,yahoo
2023-06-01,0.285047,yahoo
2023-07-01,0.776364,yahoo
2023-08-01,0.187308,yahoo
2023-09-01,0.206897,yahoo
2023-10-01,0.364286,yahoo
2023-11-01,-0.104712,yahoo
2023-12-01,0.192982,yahoo
2024-01-01,0.004902,yahoo
2024-02-01,-0.082927,yahoo
2024-03-01,-0.159574,yahoo
2024-04-01,-0.329114,yahoo
2024-05-01,-0.533962,yahoo
2024-06-01,-0.068826,yahoo
2024-07-01,0.186957,yahoo
2024-08-01,-0.338828,yahoo
2024-09-01,-0.094183,yahoo
2024-10-01,-0.051988,yahoo
2024-11-01,-0.477419,yahoo
2024-12-01,0.907407,yahoo
2025-01-01,2.236246,yahoo
2025-02-01,-0.148,yahoo
2025-03-01,0.338028,yahoo
2025-04-01,1.175439,yahoo
2025-05-01,0.28629,yahoo
2025-06-01,-0.357367,yahoo
2025-07-01,0.790244,yahoo
2025-08-01,-0.073569,yahoo
2025-09-01,0.026471,yahoo
2025-10-01,0.277937,yahoo
2025-11-01,-0.295964,yahoo
2025-12-01,0.133758,yahoo
2026-01-01,-0.238764,yahoo
2026-02-01,0.066421,yahoo
2026-03-01,0.062284,yahoo
2026-04-01,0.257329,yahoo
2026-05-01,0.215026,yahoo
2026-06-01,0.157782,yahoo
2026-07-01,0.012891,yahoo
