date,monthly_return,source
2016-07-01,-0.016142,yahoo
2016-08-01,-0.047375,yahoo
2016-09-01,0.008288,yahoo
2016-10-01,0.024981,yahoo
2016-11-01,-0.030414,yahoo
2016-12-01,0.058223,yahoo
2017-01-01,0.00132,yahoo
2017-02-01,0.027778,yahoo
2017-03-01,0.007201,yahoo
2017-04-01,0.024287,yahoo
2017-05-01,0.047136,yahoo
2017-06-01,-0.034058,yahoo
2017-07-01,0.012005,yahoo
2017-08-01,0.049131,yahoo
2017-09-01,-0.04416,yahoo
2017-10-01,0.028875,yahoo
2017-11-01,0.046261,yahoo
2017-12-01,-0.052868,yahoo
2018-01-01,-0.034899,yahoo
2018-02-01,-0.046005,yahoo
2018-03-01,0.03592,yahoo
2018-04-01,0.009578,yahoo
2018-05-01,-0.028178,yahoo
2018-06-01,0.011715,yahoo
2018-07-01,0.04738,yahoo
2018-08-01,0.023954,yahoo
2018-09-01,-0.018085,yahoo
2018-10-01,0.029964,yahoo
2018-11-01,0.065302,yahoo
2018-12-01,-0.078837,yahoo
2019-01-01,0.067543,yahoo
2019-02-01,0.049342,yahoo
2019-03-01,0.00955,yahoo
2019-04-01,0.007776,yahoo
2019-05-01,-0.001909,yahoo
2019-06-01,0.019208,yahoo
2019-07-01,-0.006021,yahoo
2019-08-01,0.020061,yahoo
2019-09-01,0.025451,yahoo
2019-10-01,-0.042419,yahoo
2019-11-01,-0.018693,yahoo
2019-12-01,0.039459,yahoo
2020-01-01,0.021098,yahoo
2020-02-01,-0.157907,yahoo
2020-03-01,-0.149548,yahoo
2020-04-01,0.092345,yahoo
2020-05-01,0.036919,yahoo
2020-06-01,-0.000651,yahoo
2020-07-01,0.075628,yahoo
2020-08-01,0.026291,yahoo
2020-09-01,-0.030589,yahoo
2020-10-01,0.072844,yahoo
2020-11-01,0.019365,yahoo
2020-12-01,-0.034973,yahoo
2021-01-01,-0.022156,yahoo
2021-02-01,-0.008423,yahoo
2021-03-01,0.130989,yahoo
2021-04-01,0.051675,yahoo
2021-05-01,-0.014498,yahoo
2021-06-01,-0.060802,yahoo
2021-07-01,0.063665,yahoo
2021-08-01,0.025742,yahoo
2021-09-01,-0.071713,yahoo
2021-10-01,0.014681,yahoo
2021-11-01,-0.044199,yahoo
2021-12-01,0.103378,yahoo
2022-01-01,0.007445,yahoo
2022-02-01,0.009632,yahoo
2022-03-01,0.087343,yahoo
2022-04-01,-0.00885,yahoo
2022-05-01,0.012744,yahoo
2022-06-01,-0.04491,yahoo
2022-07-01,0.028008,yahoo
2022-08-01,0.000307,yahoo
2022-09-01,-0.117309,yahoo
2022-10-01,-0.025554,yahoo
2022-11-01,0.034787,yahoo
2022-12-01,0.013102,yahoo
2023-01-01,-0.00987,yahoo
2023-02-01,-0.057231,yahoo
2023-03-01,-0.00155,yahoo
2023-04-01,0.0262,yahoo
2023-05-01,-0.04279,yahoo
2023-06-01,0.022491,yahoo
2023-07-01,0.038902,yahoo
2023-08-01,-0.095538,yahoo
2023-09-01,-0.039659,yahoo
2023-10-01,-0.02921,yahoo
2023-11-01,0.080203,yahoo
2023-12-01,0.059072,yahoo
2024-01-01,-0.043896,yahoo
2024-02-01,0.027794,yahoo
2024-03-01,0.034979,yahoo
2024-04-01,-0.01623,yahoo
2024-05-01,0.056291,yahoo
2024-06-01,-0.04737,yahoo
2024-07-01,0.085758,yahoo
2024-08-01,0.037252,yahoo
2024-09-01,0.027116,yahoo
2024-10-01,-0.03263,yahoo
2024-11-01,0.012558,yahoo
2024-12-01,-0.03999,yahoo
2025-01-01,-0.007205,yahoo
2025-02-01,0.115282,yahoo
2025-03-01,0.034181,yahoo
2025-04-01,-0.009185,yahoo
2025-05-01,-0.002555,yahoo
2025-06-01,-0.030662,yahoo
2025-07-01,0.044919,yahoo
2025-08-01,-0.012716,yahoo
2025-09-01,0.03498,yahoo
2025-10-01,-0.041646,yahoo
2025-11-01,0.010993,yahoo
2025-12-01,-0.058746,yahoo
2026-01-01,0.041867,yahoo
2026-02-01,0.10314,yahoo
2026-03-01,-0.013627,yahoo
2026-04-01,0.037409,yahoo
2026-05-01,-0.058145,yahoo
2026-06-01,0.066494,yahoo
2026-07-01,-0.021658,yahoo
