date,monthly_return,source
2022-10-01,0.247832,yahoo
2022-11-01,-0.108601,yahoo
2022-12-01,-0.227096,yahoo
2023-01-01,-0.180328,yahoo
2023-02-01,-0.026154,yahoo
2023-03-01,0.375987,yahoo
2023-04-01,0.076923,yahoo
2023-05-01,-0.188699,yahoo
2023-06-01,-0.056505,yahoo
2023-07-01,0.045961,yahoo
2023-08-01,-0.344874,yahoo
2023-09-01,-0.036585,yahoo
2023-10-01,-0.386076,yahoo
2023-11-01,0.412371,yahoo
2023-12-01,0.287105,yahoo
2024-01-01,-0.226843,yahoo
2024-02-01,-0.205379,yahoo
2024-03-01,-0.184615,yahoo
2024-04-01,-0.29434,yahoo
2024-05-01,-0.256685,yahoo
2024-06-01,-0.086331,yahoo
2024-07-01,-0.055118,yahoo
2024-08-01,-0.108333,yahoo
2024-09-01,0.037383,yahoo
2024-10-01,0.216216,yahoo
2024-11-01,0.585185,yahoo
2024-12-01,0.308411,yahoo
2025-01-01,0.189286,yahoo
2025-02-01,-0.234234,yahoo
2025-03-01,0.05098,yahoo
2025-04-01,-0.19403,yahoo
2025-05-01,0.24537,yahoo
2025-06-01,0.565056,yahoo
2025-07-01,0.646081,yahoo
2025-08-01,0.023088,yahoo
2025-09-01,0.48378,yahoo
2025-10-01,0.339354,yahoo
2025-11-01,-0.196593,yahoo
2025-12-01,-0.303004,yahoo
2026-01-01,0.576679,yahoo
2026-02-01,-0.13746,yahoo
2026-03-01,0.571296,yahoo
2026-04-01,0.24911,yahoo
2026-05-01,-0.037037,yahoo
2026-06-01,-0.316568,yahoo
2026-07-01,-0.266234,yahoo
