date,monthly_return,source
2016-07-01,0.068946,yahoo
2016-08-01,0.012397,yahoo
2016-09-01,0.031588,yahoo
2016-10-01,-0.047824,yahoo
2016-11-01,-0.03776,yahoo
2016-12-01,-0.000751,yahoo
2017-01-01,0.087561,yahoo
2017-02-01,0.011748,yahoo
2017-03-01,0.056523,yahoo
2017-04-01,0.003717,yahoo
2017-05-01,0.090499,yahoo
2017-06-01,0.001329,yahoo
2017-07-01,0.027872,yahoo
2017-08-01,-0.017647,yahoo
2017-09-01,0.008617,yahoo
2017-10-01,0.082537,yahoo
2017-11-01,0.005217,yahoo
2017-12-01,-0.002927,yahoo
2018-01-01,0.044175,yahoo
2018-02-01,-0.078604,yahoo
2018-03-01,0.046608,yahoo
2018-04-01,0.001988,yahoo
2018-05-01,-0.045767,yahoo
2018-06-01,-0.061408,yahoo
2018-07-01,-0.006646,yahoo
2018-08-01,0.000892,yahoo
2018-09-01,0.014112,yahoo
2018-10-01,-0.146477,yahoo
2018-11-01,0.040329,yahoo
2018-12-01,-0.029033,yahoo
2019-01-01,0.099558,yahoo
2019-02-01,-0.02704,yahoo
2019-03-01,-0.032079,yahoo
2019-04-01,0.008696,yahoo
2019-05-01,-0.096129,yahoo
2019-06-01,0.07738,yahoo
2019-07-01,-0.074662,yahoo
2019-08-01,-0.038628,yahoo
2019-09-01,0.05783,yahoo
2019-10-01,0.045971,yahoo
2019-11-01,-0.007806,yahoo
2019-12-01,0.063622,yahoo
2020-01-01,-0.073002,yahoo
2020-02-01,-0.046661,yahoo
2020-03-01,-0.146288,yahoo
2020-04-01,0.100171,yahoo
2020-05-01,0.037582,yahoo
2020-06-01,0.066654,yahoo
2020-07-01,0.054787,yahoo
2020-08-01,0.046631,yahoo
2020-09-01,0.035992,yahoo
2020-10-01,-0.006734,yahoo
2020-11-01,0.177504,yahoo
2020-12-01,0.126014,yahoo
2021-01-01,0.023823,yahoo
2021-02-01,-0.001476,yahoo
2021-03-01,0.019666,yahoo
2021-04-01,0.009588,yahoo
2021-05-01,0.016232,yahoo
2021-06-01,0.012496,yahoo
2021-07-01,-0.047542,yahoo
2021-08-01,-0.023211,yahoo
2021-09-01,-0.069558,yahoo
2021-10-01,-0.014505,yahoo
2021-11-01,-0.047301,yahoo
2021-12-01,0.028258,yahoo
2022-01-01,-0.070374,yahoo
2022-02-01,0.000276,yahoo
2022-03-01,-0.016296,yahoo
2022-04-01,-0.064439,yahoo
2022-05-01,0.021008,yahoo
2022-06-01,-0.144768,yahoo
2022-07-01,0.040557,yahoo
2022-08-01,-0.0436,yahoo
2022-09-01,-0.182179,yahoo
2022-10-01,0.093961,yahoo
2022-11-01,0.171588,yahoo
2022-12-01,-0.069522,yahoo
2023-01-01,0.123761,yahoo
2023-02-01,-0.078305,yahoo
2023-03-01,0.046496,yahoo
2023-04-01,-0.008984,yahoo
2023-05-01,0.034778,yahoo
2023-06-01,0.009557,yahoo
2023-07-01,0.066109,yahoo
2023-08-01,-0.075773,yahoo
2023-09-01,-0.056205,yahoo
2023-10-01,-0.067696,yahoo
2023-11-01,0.147225,yahoo
2023-12-01,0.039499,yahoo
2024-01-01,-0.092477,yahoo
2024-02-01,0.078023,yahoo
2024-03-01,0.046795,yahoo
2024-04-01,-0.060498,yahoo
2024-05-01,-0.013799,yahoo
2024-06-01,0.062882,yahoo
2024-07-01,0.00696,yahoo
2024-08-01,-0.015778,yahoo
2024-09-01,-0.023511,yahoo
2024-10-01,-0.063321,yahoo
2024-11-01,-0.041395,yahoo
2024-12-01,-0.113878,yahoo
2025-01-01,0.060523,yahoo
2025-02-01,0.01297,yahoo
2025-03-01,-0.011524,yahoo
2025-04-01,0.039785,yahoo
2025-05-01,0.079018,yahoo
2025-06-01,0.183902,yahoo
2025-07-01,0.014349,yahoo
2025-08-01,-0.007829,yahoo
2025-09-01,0.108804,yahoo
2025-10-01,0.210986,yahoo
2025-11-01,-0.063196,yahoo
2025-12-01,0.06988,yahoo
2026-01-01,0.259103,yahoo
2026-02-01,0.236582,yahoo
2026-03-01,-0.187355,yahoo
2026-04-01,0.306886,yahoo
2026-05-01,0.280356,yahoo
2026-06-01,-0.019093,yahoo
2026-07-01,-0.143635,yahoo
