date,monthly_return,source
2016-07-01,-0.016181,yahoo
2016-08-01,-0.057292,yahoo
2016-09-01,0.011411,yahoo
2016-10-01,0.046436,yahoo
2016-11-01,-0.107578,yahoo
2016-12-01,0.045785,yahoo
2017-01-01,0.03566,yahoo
2017-02-01,0.058843,yahoo
2017-03-01,-0.020076,yahoo
2017-04-01,0.04043,yahoo
2017-05-01,0.059,yahoo
2017-06-01,-0.009262,yahoo
2017-07-01,0.042532,yahoo
2017-08-01,0.030255,yahoo
2017-09-01,-0.02631,yahoo
2017-10-01,0.058137,yahoo
2017-11-01,0.019153,yahoo
2017-12-01,-0.011706,yahoo
2018-01-01,0.014277,yahoo
2018-02-01,-0.039578,yahoo
2018-03-01,0.07348,yahoo
2018-04-01,0.003551,yahoo
2018-05-01,0.011592,yahoo
2018-06-01,0.007358,yahoo
2018-07-01,0.003053,yahoo
2018-08-01,0.01528,yahoo
2018-09-01,-0.014697,yahoo
2018-10-01,0.029236,yahoo
2018-11-01,0.053391,yahoo
2018-12-01,-0.043421,yahoo
2019-01-01,0.029686,yahoo
2019-02-01,0.048832,yahoo
2019-03-01,0.029832,yahoo
2019-04-01,0.005793,yahoo
2019-05-01,0.019389,yahoo
2019-06-01,0.03355,yahoo
2019-07-01,0.011276,yahoo
2019-08-01,0.057489,yahoo
2019-09-01,0.063493,yahoo
2019-10-01,0.022962,yahoo
2019-11-01,-0.018964,yahoo
2019-12-01,0.035668,yahoo
2020-01-01,0.107532,yahoo
2020-02-01,-0.057569,yahoo
2020-03-01,-0.04803,yahoo
2020-04-01,-0.039481,yahoo
2020-05-01,0.105746,yahoo
2020-06-01,-0.060221,yahoo
2020-07-01,0.168756,yahoo
2020-08-01,-0.005451,yahoo
2020-09-01,-0.005767,yahoo
2020-10-01,0.055051,yahoo
2020-11-01,0.005191,yahoo
2020-12-01,0.048376,yahoo
2021-01-01,0.048218,yahoo
2021-02-01,-0.091381,yahoo
2021-03-01,0.028987,yahoo
2021-04-01,0.025129,yahoo
2021-05-01,-0.055348,yahoo
2021-06-01,0.000819,yahoo
2021-07-01,0.063046,yahoo
2021-08-01,0.078177,yahoo
2021-09-01,-0.065127,yahoo
2021-10-01,0.08673,yahoo
2021-11-01,0.016993,yahoo
2021-12-01,0.075824,yahoo
2022-01-01,-0.163239,yahoo
2022-02-01,0.00192,yahoo
2022-03-01,0.082279,yahoo
2022-04-01,-0.16161,yahoo
2022-05-01,0.065756,yahoo
2022-06-01,0.023385,yahoo
2022-07-01,0.090757,yahoo
2022-08-01,0.006746,yahoo
2022-09-01,-0.07818,yahoo
2022-10-01,-0.011606,yahoo
2022-11-01,0.092903,yahoo
2022-12-01,-0.012987,yahoo
2023-01-01,-0.107297,yahoo
2023-02-01,-0.048238,yahoo
2023-03-01,0.085175,yahoo
2023-04-01,-0.005838,yahoo
2023-05-01,-0.041368,yahoo
2023-06-01,0.010073,yahoo
2023-07-01,-0.012129,yahoo
2023-08-01,-0.088677,yahoo
2023-09-01,-0.142365,yahoo
2023-10-01,0.01763,yahoo
2023-11-01,0.003602,yahoo
2023-12-01,0.038113,yahoo
2024-01-01,-0.034738,yahoo
2024-02-01,-0.058673,yahoo
2024-03-01,0.158,yahoo
2024-04-01,0.04788,yahoo
2024-05-01,0.194863,yahoo
2024-06-01,-0.115096,yahoo
2024-07-01,0.078802,yahoo
2024-08-01,0.053934,yahoo
2024-09-01,0.049932,yahoo
2024-10-01,-0.062463,yahoo
2024-11-01,-0.007319,yahoo
2024-12-01,-0.088725,yahoo
2025-01-01,-0.001813,yahoo
2025-02-01,-0.019424,yahoo
2025-03-01,0.010261,yahoo
2025-04-01,-0.056567,yahoo
2025-05-01,0.05622,yahoo
2025-06-01,-0.017271,yahoo
2025-07-01,0.023624,yahoo
2025-08-01,0.013932,yahoo
2025-09-01,0.047745,yahoo
2025-10-01,0.078289,yahoo
2025-11-01,0.060074,yahoo
2025-12-01,-0.069649,yahoo
2026-01-01,0.094918,yahoo
2026-02-01,0.06678,yahoo
2026-03-01,-0.009491,yahoo
2026-04-01,0.053833,yahoo
2026-05-01,-0.111054,yahoo
2026-06-01,0.008735,yahoo
2026-07-01,0.001823,yahoo
