date,monthly_return,source
2016-07-01,0.051313,yahoo
2016-08-01,-0.014681,yahoo
2016-09-01,-0.20298,yahoo
2016-10-01,-0.061168,yahoo
2016-11-01,-0.004541,yahoo
2016-12-01,0.140375,yahoo
2017-01-01,0.038775,yahoo
2017-02-01,-0.033328,yahoo
2017-03-01,-0.205179,yahoo
2017-04-01,0.002506,yahoo
2017-05-01,-0.071731,yahoo
2017-06-01,0.236171,yahoo
2017-07-01,0.033015,yahoo
2017-08-01,-0.066353,yahoo
2017-09-01,0.081668,yahoo
2017-10-01,-0.011888,yahoo
2017-11-01,0.088603,yahoo
2017-12-01,0.173686,yahoo
2018-01-01,-0.004835,yahoo
2018-02-01,0.036952,yahoo
2018-03-01,0.09889,yahoo
2018-04-01,0.119838,yahoo
2018-05-01,0.052605,yahoo
2018-06-01,0.188482,yahoo
2018-07-01,-0.039247,yahoo
2018-08-01,0.291621,yahoo
2018-09-01,0.048796,yahoo
2018-10-01,-0.133916,yahoo
2018-11-01,-0.058125,yahoo
2018-12-01,-0.082535,yahoo
2019-01-01,0.215443,yahoo
2019-02-01,0.017658,yahoo
2019-03-01,0.089416,yahoo
2019-04-01,0.076158,yahoo
2019-05-01,-0.061015,yahoo
2019-06-01,0.08829,yahoo
2019-07-01,0.060374,yahoo
2019-08-01,-0.033597,yahoo
2019-09-01,0.042562,yahoo
2019-10-01,0.060978,yahoo
2019-11-01,0.104861,yahoo
2019-12-01,0.026497,yahoo
2020-01-01,0.033323,yahoo
2020-02-01,-0.091817,yahoo
2020-03-01,-0.128145,yahoo
2020-04-01,0.179003,yahoo
2020-05-01,0.34285,yahoo
2020-06-01,0.039687,yahoo
2020-07-01,0.043524,yahoo
2020-08-01,0.153813,yahoo
2020-09-01,-0.123247,yahoo
2020-10-01,-0.030604,yahoo
2020-11-01,0.15951,yahoo
2020-12-01,-0.059937,yahoo
2021-01-01,-0.055599,yahoo
2021-02-01,-0.051722,yahoo
2021-03-01,-0.015946,yahoo
2021-04-01,0.093117,yahoo
2021-05-01,-0.03621,yahoo
2021-06-01,0.129483,yahoo
2021-07-01,0.096446,yahoo
2021-08-01,0.0,yahoo
2021-09-01,0.01132,yahoo
2021-10-01,0.151495,yahoo
2021-11-01,-0.024892,yahoo
2021-12-01,-0.138553,yahoo
2022-01-01,-0.147375,yahoo
2022-02-01,-0.041407,yahoo
2022-03-01,0.141558,yahoo
2022-04-01,-0.029023,yahoo
2022-05-01,-0.174661,yahoo
2022-06-01,-0.068605,yahoo
2022-07-01,0.139027,yahoo
2022-08-01,-0.033976,yahoo
2022-09-01,-0.068009,yahoo
2022-10-01,0.176992,yahoo
2022-11-01,0.155817,yahoo
2022-12-01,-0.157582,yahoo
2023-01-01,-0.042137,yahoo
2023-02-01,0.00756,yahoo
2023-03-01,0.177846,yahoo
2023-04-01,0.043219,yahoo
2023-05-01,-0.126339,yahoo
2023-06-01,0.140301,yahoo
2023-07-01,7.9e-05,yahoo
2023-08-01,0.007212,yahoo
2023-09-01,0.011409,yahoo
2023-10-01,0.020409,yahoo
2023-11-01,0.135509,yahoo
2023-12-01,0.144338,yahoo
2024-01-01,-0.112402,yahoo
2024-02-01,0.029241,yahoo
2024-03-01,-0.163652,yahoo
2024-04-01,-0.076923,yahoo
2024-05-01,-0.134803,yahoo
2024-06-01,-0.042597,yahoo
2024-07-01,-0.134048,yahoo
2024-08-01,0.003132,yahoo
2024-09-01,0.045786,yahoo
2024-10-01,0.097844,yahoo
2024-11-01,0.076402,yahoo
2024-12-01,0.192572,yahoo
2025-01-01,0.083131,yahoo
2025-02-01,-0.117311,yahoo
2025-03-01,-0.225787,yahoo
2025-04-01,-0.043418,yahoo
2025-05-01,0.169517,yahoo
2025-06-01,-0.249755,yahoo
2025-07-01,-0.155947,yahoo
2025-08-01,0.008328,yahoo
2025-09-01,-0.12003,yahoo
2025-10-01,-0.041533,yahoo
2025-11-01,0.079981,yahoo
2025-12-01,0.128298,yahoo
2026-01-01,-0.160291,yahoo
2026-02-01,0.061146,yahoo
2026-03-01,-0.173192,yahoo
2026-04-01,-0.100588,yahoo
2026-05-01,-0.047349,yahoo
2026-06-01,-0.129593,yahoo
2026-07-01,0.021457,yahoo
