date,monthly_return,source
2016-07-01,-0.018892,yahoo
2016-08-01,-0.004878,yahoo
2016-09-01,0.130805,yahoo
2016-10-01,0.066393,yahoo
2016-11-01,0.091142,yahoo
2016-12-01,0.007647,yahoo
2017-01-01,-0.008951,yahoo
2017-02-01,0.045945,yahoo
2017-03-01,0.069082,yahoo
2017-04-01,0.010711,yahoo
2017-05-01,0.025886,yahoo
2017-06-01,0.027942,yahoo
2017-07-01,0.000494,yahoo
2017-08-01,-0.007081,yahoo
2017-09-01,-0.050912,yahoo
2017-10-01,-0.022366,yahoo
2017-11-01,0.069705,yahoo
2017-12-01,0.000835,yahoo
2018-01-01,0.019366,yahoo
2018-02-01,-0.049787,yahoo
2018-03-01,-0.090486,yahoo
2018-04-01,-0.004359,yahoo
2018-05-01,-0.104682,yahoo
2018-06-01,-0.056122,yahoo
2018-07-01,0.013288,yahoo
2018-08-01,0.066904,yahoo
2018-09-01,-0.033958,yahoo
2018-10-01,-0.125512,yahoo
2018-11-01,0.031813,yahoo
2018-12-01,-0.122371,yahoo
2019-01-01,0.116013,yahoo
2019-02-01,-0.059053,yahoo
2019-03-01,-0.05472,yahoo
2019-04-01,0.093278,yahoo
2019-05-01,0.073526,yahoo
2019-06-01,0.035998,yahoo
2019-07-01,0.027076,yahoo
2019-08-01,-0.071837,yahoo
2019-09-01,0.157185,yahoo
2019-10-01,-0.015649,yahoo
2019-11-01,0.078718,yahoo
2019-12-01,0.029475,yahoo
2020-01-01,-0.078504,yahoo
2020-02-01,-0.125031,yahoo
2020-03-01,-0.084479,yahoo
2020-04-01,-0.013137,yahoo
2020-05-01,-0.012361,yahoo
2020-06-01,-0.102696,yahoo
2020-07-01,-0.023605,yahoo
2020-08-01,0.07619,yahoo
2020-09-01,-0.152825,yahoo
2020-10-01,-0.069506,yahoo
2020-11-01,0.026339,yahoo
2020-12-01,-0.10854,yahoo
2021-01-01,-0.011798,yahoo
2021-02-01,0.08405,yahoo
2021-03-01,0.057269,yahoo
2021-04-01,0.01875,yahoo
2021-05-01,0.083436,yahoo
2021-06-01,-0.08305,yahoo
2021-07-01,-0.081927,yahoo
2021-08-01,0.210762,yahoo
2021-09-01,-0.055185,yahoo
2021-10-01,-0.080361,yahoo
2021-11-01,0.166667,yahoo
2021-12-01,-0.037267,yahoo
2022-01-01,-0.100949,yahoo
2022-02-01,0.027438,yahoo
2022-03-01,0.0,yahoo
2022-04-01,-0.040674,yahoo
2022-05-01,0.029122,yahoo
2022-06-01,-0.196837,yahoo
2022-07-01,0.023834,yahoo
2022-08-01,-0.06832,yahoo
2022-09-01,-0.105378,yahoo
2022-10-01,0.14572,yahoo
2022-11-01,-0.077901,yahoo
2022-12-01,-0.041379,yahoo
2023-01-01,0.121703,yahoo
2023-02-01,0.066809,yahoo
2023-03-01,-0.083667,yahoo
2023-04-01,-0.066703,yahoo
2023-05-01,-0.076157,yahoo
2023-06-01,0.099556,yahoo
2023-07-01,0.120531,yahoo
2023-08-01,-0.105507,yahoo
2023-09-01,-0.036249,yahoo
2023-10-01,-0.172537,yahoo
2023-11-01,-0.244589,yahoo
2023-12-01,0.582617,yahoo
2024-01-01,-0.191913,yahoo
2024-02-01,-0.020911,yahoo
2024-03-01,0.086957,yahoo
2024-04-01,0.122105,yahoo
2024-05-01,0.200751,yahoo
2024-06-01,-0.072396,yahoo
2024-07-01,0.127457,yahoo
2024-08-01,-0.076693,yahoo
2024-09-01,0.338727,yahoo
2024-10-01,0.00967,yahoo
2024-11-01,0.009178,yahoo
2024-12-01,-0.094504,yahoo
2025-01-01,0.20786,yahoo
2025-02-01,0.129067,yahoo
2025-03-01,-0.180916,yahoo
2025-04-01,-0.121188,yahoo
2025-05-01,-0.211299,yahoo
2025-06-01,0.562324,yahoo
2025-07-01,0.176534,yahoo
2025-08-01,0.89598,yahoo
2025-09-01,0.235799,yahoo
2025-10-01,-0.019513,yahoo
2025-11-01,-0.021103,yahoo
2025-12-01,0.483149,yahoo
2026-01-01,0.041582,yahoo
2026-02-01,0.020403,yahoo
2026-03-01,0.01333,yahoo
2026-04-01,0.051849,yahoo
2026-05-01,0.049131,yahoo
2026-06-01,-0.214335,yahoo
2026-07-01,-0.068966,yahoo
