date,value
2026-02-13,103.94000244140625
2026-02-17,100.25
2026-02-18,102.55999755859375
2026-02-19,104.23999786376953
2026-02-20,106.26000213623047
2026-02-23,110.29000091552734
2026-02-24,110.69999694824219
2026-02-25,111.16000366210938
2026-02-26,113.88999938964844
2026-02-27,115.83999633789062
2026-03-02,115.33999633789062
2026-03-03,105.23999786376953
2026-03-04,105.87999725341797
2026-03-05,101.81999969482422
2026-03-06,101.37999725341797
2026-03-09,102.44000244140625
2026-03-10,103.37000274658203
2026-03-11,101.36000061035156
2026-03-12,99.30000305175781
2026-03-13,93.26000213623047
2026-03-16,94.37999725341797
2026-03-17,93.95999908447266
2026-03-18,88.11000061035156
2026-03-19,82.9000015258789
2026-03-20,80.12000274658203
2026-03-23,83.37999725341797
2026-03-24,83.5
2026-03-25,86.31999969482422
2026-03-26,82.38999938964844
2026-03-27,85.79000091552734
2026-03-30,85.79000091552734
2026-03-31,91.7699966430664
2026-04-01,96.01000213623047
2026-04-02,94.58999633789062
2026-04-06,93.81999969482422
2026-04-07,94.97000122070312
2026-04-08,98.18000030517578
2026-04-09,98.3499984741211
2026-04-10,99.38999938964844
2026-04-13,98.77999877929688
2026-04-14,100.75
2026-04-15,97.7699966430664
2026-04-16,97.66000366210938
2026-04-17,100.33999633789062
2026-04-20,99.12999725341797
2026-04-21,92.98999786376953
2026-04-22,94.4800033569336
2026-04-23,92.19000244140625
2026-04-24,94.33999633789062
2026-04-27,92.58999633789062
2026-04-28,88.54000091552734
2026-04-29,86.22000122070312
2026-04-30,88.29000091552734
2026-05-01,87.11000061035156
2026-05-04,85.6500015258789
2026-05-05,85.80999755859375
2026-05-06,92.44000244140625
2026-05-07,91.72000122070312
2026-05-08,94.58999633789062
2026-05-11,97.5999984741211
2026-05-12,97.13999938964844
2026-05-13,96.2300033569336
2026-05-14,93.94999694824219
2026-05-15,87.3499984741211
2026-05-18,87.13999938964844
2026-05-19,83.77999877929688
2026-05-20,86.36000061035156
2026-05-21,85.98999786376953
2026-05-22,85.0199966430664
2026-05-26,88.5
2026-05-27,85.44000244140625
2026-05-28,87.18000030517578
2026-05-29,89.48999786376953
2026-06-01,86.68000030517578
2026-06-02,88.05000305175781
2026-06-03,85.0
2026-06-04,86.4000015258789
2026-06-05,78.83999633789062
2026-06-08,78.66999816894531
2026-06-09,77.58999633789062
2026-06-10,75.02999877929688
